,time,y,velY
55,0.611105,0.3073958318822702,-0.5637121340574724
56,0.622216,0.30107871749168663,-0.5661290573349003
57,0.633327,0.2949209433831346,-0.5601671345783494
58,0.644438,0.2890792697394098,-0.5429615100362202
59,0.6555489999999999,0.28357452170285535,-0.5191968938244476
60,0.6666599999999999,0.27865283688515685,-0.48107647848897217
61,0.677771,0.27426072750438013,-0.4381851378484246
62,0.688882,0.270744375801994,-0.3773299779056776
63,0.699993,0.26757078881262525,-0.3314778316028595
64,0.711104,0.26492954756767273,-0.28459596039473906
65,0.7222149999999999,0.262826827848246,-0.2369213138049078
66,0.7333259999999999,0.2612984076365725,-0.18724025422373403
67,0.7444369999999999,0.260378747874267,-0.13500523026664668
0,0.0,0.00733282333065098,0.07990747087874688
1,0.011111,0.008955268384149527,0.11296449295438321
2,0.022222,0.011127689187548704,0.15424216022929207
3,0.033333,0.013977243118398642,0.20535228931498528
4,0.044444,0.017573517628418783,0.2645101159481119
5,0.05555499999999999,0.021967512839224913,0.32998681977794986
6,0.066666,0.027296609236005465,0.40480514586145944
7,0.077777,0.0336344562145741,0.48760853902597934
8,0.088888,0.04099856579188458,0.5751925143744099
9,0.09999899999999999,0.049440780667316685,0.667499725616334
10,0.11110999999999999,0.058910642615962176,0.7598979119777058
11,0.122221,0.0694614675427298,0.8547408256120925
12,0.133332,0.08098142237107414,0.9457735641130545
13,0.144443,0.09346506587614059,1.0346563574802716
14,0.155554,0.1067749290409795,1.116278010656206
15,0.16666499999999998,0.12085584744279741,1.1917866698865547
16,0.177776,0.13556053539530943,1.2576109099820687
17,0.188887,0.15071849609194826,1.3109205074903065
18,0.19999799999999998,0.16617480367850562,1.3510010505482026
19,0.211109,0.18177742704304461,1.3776255979290826
20,0.22221999999999997,0.19733903606955852,1.389092207951757
21,0.23333099999999998,0.21270159178849218,1.385868024547099
22,0.244442,0.2277568585321329,1.3704277906751656
23,0.255553,0.24231209945800875,1.3402062869259117
24,0.266664,0.2562472238982732,1.2971900141435633
25,0.277775,0.26947308927558666,1.2437649007498242
26,0.288886,0.281833055545101,1.1780864945435
27,0.29999699999999996,0.29329896216898504,1.1050142050561091
28,0.311108,0.3038001468721345,1.0250651397501533
29,0.322219,0.31319296287623516,0.9352135168690752
30,0.33332999999999996,0.32143563142448417,0.8385305523436821
31,0.344441,0.32852959978316687,0.7384970446302472
32,0.355552,0.33443060738833813,0.6347965200278074
33,0.36666299999999996,0.33917684470233617,0.5309810749719649
34,0.377774,0.34272073112937024,0.42496702146735543
35,0.388885,0.3451679982361117,0.32261163181825514
36,0.39999599999999996,0.3465874265278827,0.2251807277879412
37,0.411107,0.3469912604464824,0.130763071958036
38,0.422218,0.34625372372598945,0.03219205166199315
39,0.43332899999999996,0.34486584773098033,-0.046359018494856796
40,0.44443999999999995,0.3430156184760224,-0.10644065833202586
41,0.455551,0.340760492684622,-0.15470200459578587
42,0.46666199999999997,0.3381703242932227,-0.1939097454982937
43,0.47777299999999995,0.33508823216548744,-0.23565040545256002
44,0.488884,0.3314213655407724,-0.2828358509449394
45,0.49999499999999997,0.3272431535515501,-0.3294393452016706
46,0.511106,0.3226840309625014,-0.3698822407337068
47,0.5222169999999999,0.31792869034810145,-0.3989335879395279
48,0.533328,0.31303210456780284,-0.4198153575688375
49,0.544439,0.30813376877929216,-0.4303349935405468
50,0.55555,0.3033226062854961,-0.4316719740358678
51,0.566661,0.29864806270946676,-0.4261925515049003
52,0.577772,0.29421118970364935,-0.41275755762705235
53,0.5888829999999999,0.2900914066560783,-0.3917708698751339
54,0.5999939999999999,0.2862788351031866,-0.3674528704920499
55,0.611105,0.28278775603683126,-0.34082656423330415
56,0.622216,0.27971245446029575,-0.30880323696029877
57,0.633327,0.277039658268012,-0.2746786499032311
58,0.644438,0.27474530635259187,-0.24058619361420922
59,0.6555489999999999,0.2728425616277826,-0.2059174656672108
60,0.6666599999999999,0.2712831013548216,-0.17313514688099085
61,0.677771,0.2700949598919236,-0.14003447393990925
62,0.688882,0.2691845238266476,-0.11098726960770197
0,0.0,0.00953295397713984,0.1328616814881233
1,0.011111,0.011463143634054691,0.1532902438992615
2,0.022222,0.013627532167528359,0.17404357994052572
3,0.033333,0.016025717121739076,0.19494119210376645
4,0.044444,0.01865601844527411,0.21583533925839182
5,0.05555499999999999,0.02151580085927086,0.2366091651740052
6,0.066666,0.024601774607673245,0.2571747899671837
7,0.077777,0.02791027458960256,0.2774713830102913
8,0.088888,0.031437517873843766,0.2974632265713506
9,0.09999899999999999,0.03517984055791955,0.31713781813113395
10,0.11110999999999999,0.039215668436522494,0.34018297974340633
11,0.122221,0.0434448910069639,0.36040840871075486
12,0.133332,0.04785821714312426,0.3788058664992149
13,0.144443,0.05244847002167761,0.39596637841896
14,0.155554,0.0572155733886175,0.4125049859397424
15,0.16666499999999998,0.06213636931847853,0.42769052419392994
16,0.177776,0.06727120170050735,0.4449150299859407
17,0.188887,0.07262376877300933,0.46332544193482883
18,0.19999799999999998,0.07819117578530292,0.4821985418788352
19,0.211109,0.08396279910554598,0.5008249176068219
20,0.22221999999999997,0.08997342809184114,0.5208934679967852
21,0.23333099999999998,0.09621565187099945,0.5413496130893076
22,0.244442,0.10271560530788175,0.5631756362126539
23,0.255553,0.10952304987095728,0.5879258868254129
24,0.266664,0.11662598760556976,0.6135983378242125
25,0.277775,0.12407866164105362,0.6421728542457332
26,0.288886,0.13186870851746182,0.6716420421173859
27,0.29999699999999996,0.13997485685220104,0.7006013439251864
28,0.311108,0.14838755900248393,0.7288760544791485
29,0.322219,0.15712035319813078,0.7574176958403684
30,0.33332999999999996,0.16612096506837473,0.7837404323970069
31,0.344441,0.1754264814391457,0.8106226404074386
32,0.355552,0.18499534407034365,0.8359144446388722
33,0.36666299999999996,0.19483049558936277,0.8605434665377387
34,0.377774,0.2048406548470828,0.8807334044829829
35,0.388885,0.2150361383944075,0.899168049884579
36,0.39999599999999996,0.22528092920826848,0.9106042217680019
37,0.411107,0.23554648108651938,0.9172565649498321
38,0.422218,0.24576191880538617,0.9183275768168653
39,0.43332899999999996,0.25587727438439967,0.9143593414195701
40,0.44443999999999995,0.26580096284040206,0.9037501169343548
41,0.455551,0.27548622794469185,0.8877163465730994
42,0.46666199999999997,0.2849071441562464,0.8678036422611943
43,0.47777299999999995,0.29394033390676594,0.8403994248800136
44,0.488884,0.30253068817901657,0.8067695203893648
45,0.49999499999999997,0.31062957171908484,0.7678381640317928
46,0.511106,0.3181705972338164,0.7232686236742336
47,0.5222169999999999,0.3250988979040117,0.673410959762384
48,0.533328,0.3314194861596592,0.6211347956784883
49,0.544439,0.33708646345098536,0.5655839261142035
50,0.55555,0.34207575971975845,0.5073125403576639
51,0.566661,0.34637554113970875,0.44714836899758365
52,0.577772,0.34997457949860816,0.3855325302327226
53,0.5888829999999999,0.35288408816199446,0.32369546426073603
54,0.5999939999999999,0.3550900695545678,0.2611178874977216
55,0.611105,0.35658641922378276,0.1978953522276192
56,0.622216,0.3573893586394473,0.13508031114506514
57,0.633327,0.3575579266572842,0.0751257922315587
58,0.644438,0.3571321256056572,0.018401657180175716
59,0.6555489999999999,0.3561422210337022,-0.03534532260940025
60,0.6666599999999999,0.35463636694568024,-0.08543677290680399
61,0.677771,0.35265064779316685,-0.1320766418990589
62,0.688882,0.3502367634357008,-0.17466420329432444
63,0.699993,0.34741761350070005,-0.2141951173523537
64,0.711104,0.34426537983128647,-0.24894949231912458
65,0.7222149999999999,0.34081618621745335,-0.27969001093470014
66,0.7333259999999999,0.33717958913363605,-0.3034935107241814
67,0.7444369999999999,0.3333894334942934,-0.32230546471960364
68,0.755548,0.3294544754560668,-0.33822761482882246
69,0.766659,0.32538830240636096,-0.35209342444734515
70,0.77777,0.3211318476571733,-0.36758909136090945
71,0.7888809999999999,0.31696732597160554,-0.37119989558450234
72,0.7999919999999999,0.3131126668073335,-0.3590613447984623
73,0.8111029999999999,0.3095462609922314,-0.34002053897749107
74,0.822214,0.3061320363998007,-0.3236519125645595
75,0.833325,0.30274990635757715,-0.31402333015607786
76,0.844436,0.2993277953708456,-0.311008199446303
77,0.855547,0.2958568246826731,-0.3116993426433423
78,0.8666579999999999,0.29232136951543247,-0.31494674481823454
79,0.8777689999999999,0.2887060981176615,-0.3201622121972083
80,0.8888799999999999,0.2850108394940345,-0.3263694070448294
81,0.899991,0.28135414354371124,-0.327737666816594
82,0.911102,0.27776056666170834,-0.32558141022419573
83,0.922213,0.27430870193718065,-0.31812617107050334
84,0.9333239999999999,0.271014667893818,-0.3072960998167137
85,0.9444349999999999,0.2679548708069323,-0.2913402957406715
86,0.9555459999999999,0.26512269912116027,-0.27311914822008126
87,0.966657,0.262576636267547,-0.25113354826237844
88,0.977768,0.26029023219693576,-0.22845598620081656
89,0.988879,0.25830735753791223,-0.20345824505898652
90,0.9999899999999999,0.25665195271558006,-0.17622308447406054
91,1.011101,0.25532636194211134,-0.147763723564936
92,1.022212,0.25433800267900086,-0.1183584733885553
0,0.0,0.006845158632577928,0.09589842761863347
1,0.011111,0.009342104351978383,0.1603128948191473
2,0.022222,0.013024271685624544,0.24585563441552097
3,0.033333,0.018071096813148026,0.3500372190403355
4,0.044444,0.024675147086892744,0.47220384369102175
5,0.05555499999999999,0.03288994497083622,0.6057715233189821
6,0.066666,0.042949332526610574,0.7555627284390047
7,0.077777,0.05477806317331603,0.9100795663032687
8,0.088888,0.06841153317288748,1.0685520682552005
9,0.09999899999999999,0.08381138061209165,1.2272760988924354
10,0.11110999999999999,0.10077967537070172,1.3772189493926703
11,0.122221,0.1191602377396274,1.5157430526337703
12,0.133332,0.13873462981125118,1.6387279781044728
13,0.144443,0.1591555694605357,1.7383154627847768
14,0.155554,0.1800988363171833,1.8116141645058617
15,0.16666499999999998,0.2012833625627752,1.8591202964367088
16,0.177776,0.222298258661541,1.8752399294606268
17,0.188887,0.2428037758780064,1.8603774670462796
18,0.19999799999999998,0.2625043687167105,1.8167242766202563
19,0.211109,0.2810612382552217,1.7434296182179319
20,0.22221999999999997,0.298199602167444,1.6429488974998527
21,0.23333099999999998,0.3137279314963864,1.5202562563704096
22,0.244442,0.32743981252909904,1.3771689450654427
23,0.255553,0.33927313197246595,1.2210891725312323
24,0.266664,0.34916612436563293,1.0557336958492265
25,0.277775,0.3572359818147758,0.8910140646082083
26,0.288886,0.363543755785911,0.7293596995318625
27,0.29999699999999996,0.3682290047022365,0.5755181593836746
28,0.311108,0.37137394590159833,0.42928284890081114
29,0.322219,0.3733178448162106,0.30211775037121713
30,0.33332999999999996,0.3740850246102101,0.185582311149945
31,0.344441,0.37376397690129876,0.07834386420104858
32,0.355552,0.3725379334504691,-0.016000574911880602
33,0.36666299999999996,0.37043455275335163,-0.10265336535700514
34,0.377774,0.36774469185781056,-0.1723716334273584
35,0.388885,0.36485878092226337,-0.21605310748621034
36,0.39999599999999996,0.3617380977708778,-0.24845869987691777
37,0.411107,0.3571900146122403,-0.3288951387350331
38,0.422218,0.3528213150165511,-0.3610410171080078
39,0.43332899999999996,0.3483088630119842,-0.3835828793832228
40,0.44443999999999995,0.34369915307919074,-0.39923046105753124
41,0.455551,0.33903449446138667,-0.40952696744731815
42,0.46666199999999997,0.3341999600999742,-0.4223197055494379
43,0.47777299999999995,0.3295572870211511,-0.4200822305455362
44,0.488884,0.32521603905747726,-0.40539922721921107
45,0.49999499999999997,0.32143851921284006,-0.37268970651920863
46,0.511106,0.3179640865688541,-0.3426958857492969
47,0.5222169999999999,0.314693359913383,-0.3185321142125624
48,0.533328,0.31144633360743823,-0.3053837020502447
49,0.544439,0.30818896365713333,-0.2992749646199788
50,0.55555,0.3048483299475,-0.29996750254369176
51,0.566661,0.3015261352838623,-0.2994840061380911
52,0.577772,0.2981305066669298,-0.3025468188791657
53,0.5888829999999999,0.2946600269424543,-0.30744655877247395
54,0.5999939999999999,0.29111009283323147,-0.3134719117875884
55,0.611105,0.2874426559960268,-0.3217722639310844
56,0.622216,0.28385852319022553,-0.322173721102491
57,0.633327,0.2802915148088232,-0.321603842884174
58,0.644438,0.2768791791960133,-0.31435855958491404
59,0.6555489999999999,0.27370210644520493,-0.3001489832758682
60,0.6666599999999999,0.270685978653661,-0.2858015995284895
61,0.677771,0.26794384191162035,-0.266298187129948
62,0.688882,0.26550496090028175,-0.24289983658264122
63,0.699993,0.263343392722932,-0.21872145898746626
64,0.711104,0.2615097628276106,-0.19187489992489937
65,0.7222149999999999,0.2600505256000147,-0.16160378186758623
66,0.7333259999999999,0.2589102549545316,-0.1321145831074523
67,0.7444369999999999,0.25812144664319453,-0.10155402053118529
0,0.0,0.003987611925892025,0.07072000420121313
1,0.011111,0.005582022814810557,0.10710920959401547
2,0.022222,0.007731451040849189,0.1502798422211204
3,0.033333,0.010554814951655028,0.2021925676232881
4,0.044444,0.014094936783956197,0.26040335933595193
5,0.05555499999999999,0.018420249468214515,0.3248426968697723
6,0.066666,0.023623420321833462,0.39656637829803737
7,0.077777,0.029741239430235128,0.47358780207322293
8,0.088888,0.036808485713435646,0.5548231640732652
9,0.09999899999999999,0.04478919129722192,0.6365469246604412
10,0.11110999999999999,0.05368695365993985,0.7186767726856309
11,0.122221,0.06343321140464682,0.7979243707144729
12,0.133332,0.07395465697231417,0.8724319706001196
13,0.144443,0.08519465545253291,0.9420209749597998
14,0.155554,0.09705510614813,1.0047361060379545
15,0.16666499999999998,0.10945450361538482,1.0603465188301024
16,0.177776,0.12222962531137244,1.1050594845967456
17,0.188887,0.13532147534902397,1.1416688853841228
18,0.19999799999999998,0.14853611970231034,1.1654993852393736
19,0.211109,0.16174254467139568,1.1770447591791924
20,0.22221999999999997,0.17484949995710178,1.1783412656352312
21,0.23333099999999998,0.187708194252308,1.1678176625721934
22,0.244442,0.20022719597025776,1.1472695422009451
23,0.255553,0.21231037160700322,1.1173831122374298
24,0.266664,0.2238790300414972,1.079286391619299
25,0.277775,0.23490344179287764,1.035746685656668
26,0.288886,0.24533445223987532,0.9872735069448708
27,0.29999699999999996,0.25512201606127455,0.9340815298831646
28,0.311108,0.26419207583922855,0.875197536517228
29,0.322219,0.27253553011798587,0.8130579653946649
30,0.33332999999999996,0.2801210877333705,0.7478824889247041
31,0.344441,0.28694750732553054,0.6811331980290884
32,0.355552,0.29295366321440913,0.610846316811259
33,0.36666299999999996,0.2980741110508395,0.5358456152695635
34,0.377774,0.3024428929047652,0.4645199570329346
35,0.388885,0.30606241739208867,0.3951402092483296
36,0.39999599999999996,0.3089293788473108,0.32658466025471733
37,0.411107,0.3111307939201411,0.2623569990514106
38,0.422218,0.3126431963834434,0.1992372909622236
39,0.43332899999999996,0.3135415332486788,0.14004420867233594
40,0.44443999999999995,0.31387801181577385,0.08516379127231533
41,0.455551,0.3137177245757186,0.03536889770369278
42,0.46666199999999997,0.3130312014708971,-0.013209399803609231
43,0.47777299999999995,0.311955733985874,-0.055001220693050856
44,0.488884,0.31069736437275364,-0.08412780920893068
45,0.49999499999999997,0.30936867903044246,-0.10185534292285142
46,0.511106,0.30802128357944686,-0.11156107309024416
47,0.5222169999999999,0.30657492883878007,-0.12086715074126954
48,0.533328,0.3048466652996325,-0.1382062123586452
49,0.544439,0.30282994662223556,-0.15985635419466526
50,0.55555,0.30051655346011497,-0.1840319104300926
51,0.566661,0.29794015380330124,-0.20795509916310326
52,0.577772,0.2951420965399912,-0.22989138556886424
53,0.5888829999999999,0.29219177066107366,-0.2477116849956429
54,0.5999939999999999,0.28912459735607154,-0.26188002146470624
55,0.611105,0.286021268848465,-0.27059119008644045
56,0.622216,0.2829696564836494,-0.27261952469921896
57,0.633327,0.2800211667502921,-0.26899312718433716
58,0.644438,0.27724035255729884,-0.2596344536557656
59,0.6555489999999999,0.2746404768171183,-0.24681280509179052
60,0.6666599999999999,0.27225172731425457,-0.23090120512278836
61,0.677771,0.27008586716386845,-0.21291528397558335
62,0.688882,0.268123434057178,-0.1947680148925921
63,0.699993,0.26637513596470547,-0.1760582083495681
64,0.711104,0.2648674688204585,-0.15587480412289823
65,0.7222149999999999,0.2636557087920707,-0.13246714863636577
66,0.7333259999999999,0.2627021260488886,-0.10914522687790207
0,0.0,0.007792239561776583,0.09222026768331715
1,0.011111,0.009211125779635987,0.10996065215051483
2,0.022222,0.010969952730786747,0.13412833035708446
3,0.033333,0.013084854657987324,0.16223570361795261
4,0.044444,0.01554837519481302,0.19197738456146013
5,0.05555499999999999,0.018496129572335603,0.22863896577198123
6,0.066666,0.02196659554680293,0.2704920134623262
7,0.077777,0.026028917268200936,0.3180523122571286
8,0.088888,0.030780945363938318,0.3728695588707739
9,0.09999899999999999,0.03633851160194548,0.4365277610755258
10,0.11110999999999999,0.04265227169139355,0.5023859257833785
11,0.122221,0.0498867755379557,0.5767488915462726
12,0.133332,0.058021367709628055,0.6544347541014754
13,0.144443,0.06704200833089412,0.7331502643365835
14,0.155554,0.07703393844060986,0.8162164835190139
15,0.16666499999999998,0.08785976327959649,0.8952752311837995
16,0.177776,0.0995646652245921,0.9743634703752502
17,0.188887,0.1120421504169728,1.0486741837692422
18,0.19999799999999998,0.12527798357771386,1.119955540302453
19,0.211109,0.13910861419831502,1.1823623719242966
20,0.22221999999999997,0.15346908394409325,1.2374087867981771
21,0.23333099999999998,0.16823607641418575,1.2832256997663147
22,0.244442,0.18327358185384307,1.318307361612854
23,0.255553,0.19841601985774907,1.3405702051474402
24,0.266664,0.21355641671994607,1.3516097746193059
25,0.277775,0.22856540072054096,1.3512159214467643
26,0.288886,0.24325144211457275,1.336486432239528
27,0.29999699999999996,0.25751715420836563,1.310206679975082
28,0.311108,0.27119155672287915,1.2704576066833164
29,0.322219,0.2841915992610038,1.22023656763491
30,0.33332999999999996,0.29636175294720035,1.1577806763202254
31,0.344441,0.3076307385312586,1.085999760536958
32,0.355552,0.317926329360621,1.0063061006519898
33,0.36666299999999996,0.32717628427557244,0.9194051840201471
34,0.377774,0.3353728389531874,0.8285512409892377
35,0.388885,0.34254410436675126,0.7369857912066984
36,0.39999599999999996,0.3486191255571133,0.6418715829565136
37,0.411107,0.35356637928288265,0.5435644354243181
38,0.422218,0.35742417688828115,0.4453848459813745
39,0.43332899999999996,0.36014229733402264,0.34500906621548655
40,0.44443999999999995,0.36177868201934466,0.24614258032770603
41,0.455551,0.3623269368608654,0.14774300474943342
42,0.46666199999999997,0.3619588346975348,0.05730673937720937
43,0.47777299999999995,0.36067974660341734,-0.028906170142080016
44,0.488884,0.358567948711029,-0.10948494054707081
45,0.49999499999999997,0.35571462569562406,-0.18314328997495374
46,0.511106,0.3520164320833527,-0.2579920217434557
47,0.5222169999999999,0.34793197299512924,-0.3127985078667539
48,0.533328,0.3438332410357477,-0.3408440365533725
49,0.544439,0.3399732091472825,-0.3441251902893393
50,0.55555,0.336068265391406,-0.34778682140137573
51,0.566661,0.3319472106953341,-0.35934272651708066
52,0.577772,0.3274854029163274,-0.3804547211474222
53,0.5888829999999999,0.32262194511348097,-0.4090851502796969
54,0.5999939999999999,0.31746788412722493,-0.4364776388720074
55,0.611105,0.31222378947505613,-0.4542254386497917
56,0.622216,0.3068830472417368,-0.46744852318230373
57,0.633327,0.301534569348189,-0.4744081736399238
58,0.644438,0.29628627456230994,-0.4733797139407913
59,0.6555489999999999,0.29118570075144773,-0.4662179737403627
60,0.6666599999999999,0.28620592634907904,-0.45720107589766257
61,0.677771,0.2815273863414947,-0.4391369436541832
62,0.688882,0.27713668618566834,-0.41715195467410704
63,0.699993,0.2731281253506478,-0.3889630187833926
64,0.711104,0.2696117586320921,-0.3527195941075503
65,0.7222149999999999,0.266484497369993,-0.3170879611298735
66,0.7333259999999999,0.26385144247593795,-0.27703263568396636
67,0.7444369999999999,0.2616446501436665,-0.23782296586067841
68,0.755548,0.2599486395785042,-0.19523272157502808
69,0.766659,0.2587119263548616,-0.15326901237794716
70,0.77777,0.2579696049629386,-0.11003930287347721
0,0.0,0.004530923186421615,0.07774403485014578
1,0.011111,0.0060950506233189514,0.10925845594983827
2,0.022222,0.008138011669336507,0.14656339438737326
3,0.033333,0.01042678090671659,0.17627734283224678
4,0.044444,0.013383922191843289,0.2212113599737104
5,0.05555499999999999,0.01714265796783419,0.27975048135445946
6,0.066666,0.02170212843348146,0.3450534634135842
7,0.077777,0.02706609558568703,0.4139076673653993
8,0.088888,0.03334480530130803,0.48949859633327136
9,0.09999899999999999,0.0405198741522369,0.5676306252717058
10,0.11110999999999999,0.048566996828173586,0.6459394542944203
11,0.122221,0.05757223923559458,0.7282096878807623
12,0.133332,0.06748343610579444,0.8101131631825671
13,0.144443,0.07824970193212724,0.8895433886443302
14,0.155554,0.0898493331344432,0.966760318312623
15,0.16666499999999998,0.1022053787591798,1.0394077725455926
16,0.177776,0.11521340907886281,1.1050711043307122
17,0.188887,0.1288112280513552,1.164443525007242
18,0.19999799999999998,0.14287653707729212,1.2151669981231386
19,0.211109,0.1572755579535892,1.2555459181191284
20,0.22221999999999997,0.17186707425787198,1.2843977590002893
21,0.23333099999999998,0.1865734612916617,1.303992913961026
22,0.244442,0.20117236845306094,1.3089538488173975
23,0.255553,0.21555248732116902,1.3015887445917644
24,0.266664,0.22958026734541556,1.282050785951113
25,0.277775,0.24307787108045606,1.2484236350347995
26,0.288886,0.2559504756837309,1.203484817394767
27,0.29999699999999996,0.26807237557443536,1.1472333586885837
28,0.311108,0.27930729996341075,1.079193332614717
29,0.322219,0.28957984821383376,1.0018659602693334
30,0.33332999999999996,0.29891608070158043,0.9210676434299001
31,0.344441,0.3072768057673766,0.8367702120396805
32,0.355552,0.31464091554015894,0.7497733596775824
33,0.36666299999999996,0.3209958030798061,0.6608594788509025
34,0.377774,0.32634741214175295,0.5712545554612208
35,0.388885,0.33065636428400375,0.4795320631797509
36,0.39999599999999996,0.33394589082919934,0.3877962064254257
37,0.411107,0.33630468955529985,0.3000451073572772
38,0.422218,0.33783475567804966,0.2188762177390205
39,0.43332899999999996,0.3385640644371946,0.14225733122325668
40,0.44443999999999995,0.33849655711615806,0.06809080578638521
41,0.455551,0.337610277462279,-0.005837580361197275
42,0.46666199999999997,0.3359790904148937,-0.07632294135444871
43,0.47777299999999995,0.33414053358341467,-0.12089735545262906
44,0.488884,0.33220321011328935,-0.14762910568623344
45,0.49999499999999997,0.3301650455224852,-0.16553287661254057
46,0.511106,0.32790192222463826,-0.1846080051250511
47,0.5222169999999999,0.3251975487681123,-0.21400202508641925
48,0.533328,0.32204609915269927,-0.24881766340330444
49,0.544439,0.3187191515072841,-0.27412297288674764
50,0.55555,0.3152765719238021,-0.2919791168763676
51,0.566661,0.31092768918801056,-0.34169123856560424
52,0.577772,0.30676061020479634,-0.35836604873173666
53,0.5888829999999999,0.3024675393826537,-0.3723731432634762
54,0.5999939999999999,0.29813638584587265,-0.38109042982546687
55,0.611105,0.29391768019723047,-0.38038886753815804
56,0.622216,0.28982987029809887,-0.374147718762851
57,0.633327,0.28590648404330316,-0.3636280063887027
58,0.644438,0.28227864519033924,-0.34506838412153684
59,0.6555489999999999,0.27893729436110604,-0.32289648299917195
60,0.6666599999999999,0.27591019061794286,-0.29766927215223526
61,0.677771,0.2733114403817558,-0.2657795661538358
62,0.688882,0.27110294679028596,-0.2322729885251157
63,0.699993,0.26929604012531705,-0.1974481073022892
64,0.711104,0.2679198574367652,-0.1606528939243797
65,0.7222149999999999,0.266943387334871,-0.12426804096336988
0,0.0,0.019675454933468655,0.23118062752963042
1,0.011111,0.022707647689788724,0.25204035229960364
2,0.022222,0.026050514456540226,0.2764506849587075
3,0.033333,0.029598725158354412,0.29789642077177503
4,0.044444,0.03333562473264515,0.31711037285059523
5,0.05555499999999999,0.03730080625120693,0.33699013911010467
6,0.066666,0.04146833112208262,0.3560355641494043
7,0.077777,0.04583247581504695,0.3744062571428478
8,0.088888,0.05037488822525968,0.3916137311370223
9,0.09999899999999999,0.05508276133601623,0.40766327411664144
10,0.11110999999999999,0.05996588369879687,0.42357434081048717
11,0.122221,0.0650291406847715,0.43963601326253055
12,0.133332,0.07027268845664307,0.4557800159855794
13,0.144443,0.07571359655119494,0.4727333206807509
14,0.155554,0.08140375724511897,0.492426452164875
15,0.16666499999999998,0.08733691000975892,0.5132077704366786
16,0.177776,0.09354857339635277,0.5361315328915391
17,0.188887,0.10002186987777081,0.5593670211221284
18,0.19999799999999998,0.10675105774934567,0.5824999929467565
19,0.211109,0.1137613651037166,0.6067169820899262
20,0.22221999999999997,0.12101120685478763,0.6296046323045721
21,0.23333099999999998,0.12851866231967676,0.6526411904610403
22,0.244442,0.13626840563644818,0.6750625319046007
23,0.255553,0.14426587016422227,0.6974207685971606
24,0.266664,0.15247869864720948,0.7182913618427802
25,0.277775,0.1609332767937178,0.7396055021124766
26,0.288886,0.16955507155011426,0.7577873949405178
27,0.29999699999999996,0.17833171922552168,0.7738467923945422
28,0.311108,0.187256748469628,0.7885537284853784
29,0.322219,0.196220541826795,0.7976515990625519
30,0.33332999999999996,0.2051969140397497,0.8027665885221282
31,0.344441,0.21414764036443096,0.804170006738845
32,0.355552,0.22303768309330946,0.8021409267281886
33,0.36666299999999996,0.23184250028809508,0.7972911993368071
34,0.377774,0.24053235446260984,0.7896929479950511
35,0.388885,0.24905219304828527,0.778243044318623
36,0.39999599999999996,0.25736340954797965,0.7631300047303844
37,0.411107,0.265498289779422,0.7476382735128106
38,0.422218,0.2733854496290357,0.7287448792464463
39,0.43332899999999996,0.2810181746513033,0.7078485003858721
40,0.44443999999999995,0.2883704483511281,0.6847798752413015
41,0.455551,0.2954009942883555,0.6587676685731936
42,0.46666199999999997,0.3020767392462876,0.6297953615088139
43,0.47777299999999995,0.30837470081152013,0.598308785300917
44,0.488884,0.3142289250762419,0.5625971189902013
45,0.49999499999999997,0.3196168117791471,0.523755885699096
46,0.511106,0.32456046365878183,0.48434450209870417
47,0.5222169999999999,0.3290369825754488,0.44361761675302186
48,0.533328,0.3329856565055082,0.3995009121502231
49,0.544439,0.33642277475366933,0.3544223239610408
50,0.55555,0.3393068861235748,0.3069974714893613
51,0.566661,0.3416316641597407,0.25811479353272543
52,0.577772,0.34340151592607254,0.20870152269255388
53,0.5888829999999999,0.34456911081528957,0.15689305678399756
54,0.5999939999999999,0.34516345922723196,0.10519247438886636
55,0.611105,0.34521368823675175,0.054856565226103896
56,0.622216,0.34471778234622136,0.0051122943793020445
57,0.633327,0.3437203400893521,-0.042329203222969944
58,0.644438,0.34222977850255326,-0.08824054377685411
59,0.6555489999999999,0.34027230327948227,-0.13220753779928085
60,0.6666599999999999,0.3379086250395788,-0.17247035336114103
61,0.677771,0.33515626679631794,-0.2100925362009047
62,0.688882,0.3320408864794653,-0.2452397842939838
63,0.699993,0.3285814300537009,-0.27829698807734904
64,0.711104,0.324766700898002,-0.3108130226904097
65,0.7222149999999999,0.32089087557575613,-0.3298203949851066
66,0.7333259999999999,0.3170349110623784,-0.33843033579593373
67,0.7444369999999999,0.313247208719218,-0.3396634778232838
68,0.755548,0.3094668233471629,-0.339950781844551
69,0.766659,0.3057084996662982,-0.3391016478237563
70,0.77777,0.3019120449347198,-0.3403929952546202
71,0.7888809999999999,0.2980975582249839,-0.34185011610160976
72,0.7999919999999999,0.29422339657292845,-0.34526407578347756
73,0.8111029999999999,0.2903155625395769,-0.34848632793545864
74,0.822214,0.2864058095009891,-0.3501838101106425
75,0.833325,0.2825363441917919,-0.34921958524599644
76,0.844436,0.2787533818937823,-0.34484479838348864
77,0.855547,0.27514147843567666,-0.33495968017930783
78,0.8666579999999999,0.27172019164512984,-0.32143928525871246
79,0.8777689999999999,0.2685004512793719,-0.3056094079861176
80,0.8888799999999999,0.2656287273623605,-0.2820335725472575
81,0.899991,0.2630983697336406,-0.2548840182383436
82,0.911102,0.26090816809204054,-0.22600206859176897
