,time,y,velY
73,0.8111029999999999,0.2500774549011168,-0.12704793266847653
0,0.0,0.12965626720148393,0.1512161052002233
1,0.011111,0.1319558769152996,0.17909152455653687
2,0.022222,0.1345675825750378,0.2070736922457859
3,0.033333,0.13747537617237268,0.23438886652316726
4,0.044444,0.14075597047338978,0.26482265308955133
5,0.05555499999999999,0.14437175729987617,0.2951233608570063
6,0.066666,0.1483633044654173,0.32718309909204024
7,0.077777,0.15273839607756468,0.36047264090356607
8,0.088888,0.1574498555617082,0.39225411741621163
9,0.09999899999999999,0.16256957439367578,0.42651671004316
10,0.11110999999999999,0.16809099609221487,0.4617248161204499
11,0.122221,0.17407369822919466,0.5000866964671998
12,0.133332,0.18044847570642714,0.5369112033876128
13,0.144443,0.1872961668461903,0.5766047844749765
14,0.155554,0.19458817392900296,0.6164459924000597
15,0.16666499999999998,0.20229932939028028,0.6552284620121673
16,0.177776,0.21043269491025263,0.6936193394559238
17,0.188887,0.21893606711548227,0.729465245519054
18,0.19999799999999998,0.22780469460503924,0.7638248507118701
19,0.211109,0.2369927193118786,0.7953776718161706
20,0.22221999999999997,0.24644717639552235,0.8231436592202875
21,0.23333099999999998,0.2561046032394715,0.8461603834733933
22,0.244442,0.2658620767477437,0.8621708905159343
23,0.255553,0.2756286853331068,0.8705872266171204
24,0.266664,0.2853189514879317,0.871359950939056
25,0.277775,0.29481465497337017,0.8629909054235596
26,0.288886,0.3040083263046443,0.8452147998125868
27,0.29999699999999996,0.3127770030005437,0.8172017971657377
28,0.311108,0.3209755985571393,0.777541388034567
29,0.322219,0.328505327958318,0.727611905482439
30,0.33332999999999996,0.33528392297424287,0.6688457788560999
31,0.344441,0.341173923884058,0.599475580896645
32,0.355552,0.34612439491048813,0.5225112143719184
33,0.36666299999999996,0.3501283455359714,0.4414351871285051
34,0.377774,0.3531503662062027,0.3567098836475632
35,0.388885,0.35527318452259893,0.27388272133940633
36,0.39999599999999996,0.35647436926856896,0.19099521477689557
37,0.411107,0.3567526373368537,0.1080197956831439
38,0.422218,0.356122967980207,0.0256744934384259
39,0.43332899999999996,0.35462112815015584,-0.05474622146777039
40,0.44443999999999995,0.35232362905712256,-0.1307616038053137
41,0.455551,0.34931503119843055,-0.20076905942637246
42,0.46666199999999997,0.34562230710201647,-0.26655877579428067
43,0.47777299999999995,0.3412921424580238,-0.3281387454703859
44,0.488884,0.33644438516533987,-0.38222063241856713
45,0.49999499999999997,0.3312414474645977,-0.4252448540880591
46,0.511106,0.32572563809929245,-0.4608363306218024
47,0.5222169999999999,0.31995804812366146,-0.4899623096557389
48,0.533328,0.31413814212351465,-0.506879543818366
49,0.544439,0.30833658329503083,-0.5145125299185351
50,0.55555,0.3026144935354008,-0.5147528791087597
51,0.566661,0.2970785147463356,-0.506497976277681
52,0.577772,0.2917823818042997,-0.4915773538141129
53,0.5888829999999999,0.2867888390069278,-0.4705003499055223
54,0.5999939999999999,0.28222565654976683,-0.4405954389776453
55,0.611105,0.27807870345128305,-0.4069124750681488
56,0.622216,0.27439963023309044,-0.36901618795224594
57,0.633327,0.271191138597389,-0.3288916614183611
58,0.644438,0.26840968009427446,-0.2896127150181791
59,0.6555489999999999,0.26609417537212166,-0.24900511199351066
60,0.6666599999999999,0.264195029225237,-0.2099649872308762
61,0.677771,0.262715892792974,-0.1715442986853236
62,0.688882,0.2615499141033246,-0.13824171507254232
63,0.699993,0.26074184112668164,-0.1054845051216812
0,0.0,0.12218169047023944,0.10403681402966959
1,0.011111,0.1240025081568501,0.13395602228846723
2,0.022222,0.1261653684334199,0.16430769688673255
3,0.033333,0.12868702980601804,0.1956297449692473
4,0.044444,0.13158686501204164,0.22830876169457795
5,0.05555499999999999,0.1348605068408467,0.26146973629707054
6,0.066666,0.1384922791108407,0.29416625461213014
7,0.077777,0.14251077825674158,0.3279173972143039
8,0.088888,0.14687596830738933,0.3603942152414673
9,0.09999899999999999,0.15159528482424067,0.3925684745927137
10,0.11110999999999999,0.15672861352223502,0.4272863387271169
11,0.122221,0.16216923889852702,0.45847375960260095
12,0.133332,0.16795977566019538,0.48981363984397674
13,0.144443,0.17405796224228723,0.5193279603275258
14,0.155554,0.18051323789933324,0.5501542896339282
15,0.16666499999999998,0.18727516972608607,0.5793671199205925
16,0.177776,0.1943401786114031,0.6076121390853537
17,0.188887,0.20168255951663977,0.6342165143827756
18,0.19999799999999998,0.2093094317519299,0.6603209399062707
19,0.211109,0.21719332935695407,0.6849394099686232
20,0.22221999999999997,0.2253142809250833,0.7079161800148771
21,0.23333099999999998,0.23361295599819082,0.7274022027384045
22,0.244442,0.24208018694967026,0.7447303044778083
23,0.255553,0.2506503640065674,0.7580269764175185
24,0.266664,0.2592636623892984,0.7666157914546845
25,0.277775,0.26784905562572053,0.7696544548319304
26,0.288886,0.276309498403261,0.7655509596426096
27,0.29999699999999996,0.2845193681774531,0.7522233141382916
28,0.311108,0.2924376143649065,0.7324362987509658
29,0.322219,0.2999640294278004,0.7049102141263569
30,0.33332999999999996,0.3069649997012601,0.6675019198369925
31,0.344441,0.3133667851810344,0.6218341873406126
32,0.355552,0.31909574312544703,0.5687227792257306
33,0.36666299999999996,0.32406233357678565,0.5078601949111564
34,0.377774,0.3282870626412211,0.44404480650226347
35,0.388885,0.33168802495398503,0.375067237773854
36,0.39999599999999996,0.3343280058232696,0.30633394600800407
37,0.411107,0.33627344957969413,0.24071281750155066
38,0.422218,0.33756644179061873,0.17854164009469595
39,0.43332899999999996,0.33824075981602136,0.11961543463661228
40,0.44443999999999995,0.338295900763731,0.06228908477891464
41,0.455551,0.33773456449585765,0.005884157731309628
42,0.46666199999999997,0.33662253564502276,-0.04709971983990228
43,0.47777299999999995,0.3349458377310464,-0.09900202057049312
44,0.488884,0.3327372264364643,-0.14888951242646284
45,0.49999499999999997,0.3300961741205212,-0.19329329891609714
46,0.511106,0.32696656239057964,-0.23748058564478172
47,0.5222169999999999,0.3235704933969351,-0.27156492578272434
48,0.533328,0.3200001179057213,-0.29645096668102133
49,0.544439,0.31629778584421464,-0.3148320921743989
50,0.55555,0.3125054439814554,-0.32807313648226877
51,0.566661,0.30866799229083747,-0.3367236211894713
52,0.577772,0.3047829383397514,-0.34319098668536974
53,0.5888829999999999,0.3009143631685378,-0.34568311692353193
54,0.5999939999999999,0.2970857307892562,-0.3451317384312379
55,0.611105,0.2933829336886671,-0.33919340501748774
56,0.622216,0.2898375452549423,-0.3291407774671077
57,0.633327,0.28648311712956004,-0.315521163883508
58,0.644438,0.2832628074525762,-0.3026759665598727
59,0.6555489999999999,0.28020644464062283,-0.2888756851948573
60,0.6666599999999999,0.2773619491913426,-0.27244141785079135
61,0.677771,0.2746258231040929,-0.25934761412068474
62,0.688882,0.272068101432005,-0.2447724332905601
63,0.699993,0.2696297687566129,-0.23211228429860192
64,0.711104,0.2673671147709911,-0.2178765897067555
65,0.7222149999999999,0.26522496498429243,-0.20533599923186252
66,0.7333259999999999,0.2632277049921131,-0.19254559803998456
67,0.7444369999999999,0.2613709906111498,-0.17982578169316743
68,0.755548,0.2596931071430809,-0.16541840196479576
69,0.766659,0.25818906868767,-0.1503916082999623
70,0.77777,0.2568395037610113,-0.13592683315991363
71,0.7888809999999999,0.2556363786448319,-0.12210458821974492
72,0.7999919999999999,0.25458742149502184,-0.10825583788676339
0,0.0,0.13325953025132842,0.147759035657249
1,0.011111,0.13543963363444594,0.17198515112524615
2,0.022222,0.13794381359699154,0.19868180076942688
3,0.033333,0.14076152288154525,0.2261390861714885
4,0.044444,0.14390045191924997,0.2543227623146486
5,0.05555499999999999,0.14730678851199655,0.280448060697716
6,0.066666,0.1510361757164919,0.3080481327921727
7,0.077777,0.15509437853906988,0.33664501962162807
8,0.088888,0.1594483964242141,0.3642552739699457
9,0.09999899999999999,0.16410956839095678,0.3918824730367539
10,0.11110999999999999,0.16912405600264122,0.4215954355861673
11,0.122221,0.17444675185940356,0.45032142658447705
12,0.133332,0.1801571932934738,0.4821331475497417
13,0.144443,0.18625983253793618,0.5156880859908004
14,0.155554,0.1927227655172169,0.5486789354119566
15,0.16666499999999998,0.19961595335436547,0.5845360223432102
16,0.177776,0.20692172000853665,0.621030798237179
17,0.188887,0.2146134383622572,0.656646186343886
18,0.19999799999999998,0.2226621360475757,0.6905181109614542
19,0.211109,0.23111853821805226,0.7258009585712029
20,0.22221999999999997,0.23989220683712337,0.757719515334162
21,0.23333099999999998,0.24889574654257318,0.7840230960457064
22,0.244442,0.2581857723000498,0.8100668876626973
23,0.255553,0.2676108056226353,0.8291641846551038
24,0.266664,0.2771068271593866,0.8419073347337859
25,0.277775,0.28659181433324493,0.8477823584774283
26,0.288886,0.29595375526502016,0.8451827340841478
27,0.29999699999999996,0.305070271050041,0.8328386798411387
28,0.311108,0.3138346055892934,0.8108183381769102
29,0.322219,0.32214244277705895,0.7792655811020257
30,0.33332999999999996,0.3298648097135389,0.7371427777924822
31,0.344441,0.3368047515187571,0.6808718931361039
32,0.355552,0.3432493008932025,0.6304435684943135
33,0.36666299999999996,0.34882461549020566,0.5661134500289571
34,0.377774,0.35357884478739776,0.49699918281270117
35,0.388885,0.3574782749583031,0.4239757038582148
36,0.39999599999999996,0.36047941194709276,0.34704036694979307
37,0.411107,0.3625693385573482,0.2675678214127699
38,0.422218,0.36374662554666215,0.18676235500995636
39,0.43332899999999996,0.36399670711489135,0.10463496061312322
40,0.44443999999999995,0.36316651121537863,0.014958291236598503
41,0.455551,0.3615850553073914,-0.06368708190340223
42,0.46666199999999997,0.3596178531456301,-0.12036852348078367
43,0.47777299999999995,0.3571583197109987,-0.17086437309991845
44,0.488884,0.3542491090966973,-0.2163479733513895
45,0.49999499999999997,0.3506350660906915,-0.2708075482815726
46,0.511106,0.34642231359918296,-0.3249795320162495
47,0.5222169999999999,0.34163456645116946,-0.3779405421764939
48,0.533328,0.33652453185011605,-0.4189241276742165
49,0.544439,0.3311288589086467,-0.4522697742803341
50,0.55555,0.3254515514255919,-0.48161627869154783
51,0.566661,0.3196232495859348,-0.503084344892399
52,0.577772,0.31378218030623006,-0.5143929185403735
53,0.5888829999999999,0.30798632772155626,-0.5180124337402525
54,0.5999939999999999,0.302357891883823,-0.5122883623895782
55,0.611105,0.2969392569904649,-0.49998518980598916
56,0.622216,0.29186576509040524,-0.4783020134998661
57,0.633327,0.28722021641215806,-0.4482027877888666
58,0.644438,0.2830225009962658,-0.41300047660041184
59,0.6555489999999999,0.27931997589526436,-0.3731155339982278
60,0.6666599999999999,0.27614765193802876,-0.3293137726347723
61,0.677771,0.2734523359918122,-0.28594731680143715
62,0.688882,0.2712942748071391,-0.2400873828482525
63,0.699993,0.2696218489594203,-0.195303607170628
64,0.711104,0.26836217355173725,-0.1543377637906542
65,0.7222149999999999,0.26753014879982123,-0.11461037014643034
0,0.0,0.14305765464329875,0.18881647851407032
1,0.011111,0.14570367633863088,0.21348040626865084
2,0.022222,0.14862326746447946,0.23812311762665647
3,0.033333,0.15180726885208695,0.26234305407061803
4,0.044444,0.15523199986421254,0.28528596372532755
5,0.05555499999999999,0.15890585472947819,0.3079681040508395
6,0.066666,0.16281041762263276,0.32969113928824845
7,0.077777,0.16693834669180976,0.3506042353437462
8,0.088888,0.1713065607769408,0.37187371721876583
9,0.09999899999999999,0.17589016719657372,0.39220121013637876
10,0.11110999999999999,0.1807897493327705,0.41658400603105455
11,0.122221,0.18589654269979103,0.43810000261144677
12,0.133332,0.19129721196171956,0.46208254841797847
13,0.144443,0.19704199882693882,0.48955926832379704
14,0.155554,0.20306323902719792,0.5157381527587439
15,0.16666499999999998,0.2094724489156302,0.5462864055321157
16,0.177776,0.21627997698424056,0.5794850292717898
17,0.188887,0.22353368477399427,0.616162629375959
18,0.19999799999999998,0.2312393559400567,0.65483998474749
19,0.211109,0.23940593315140898,0.6949196418810926
20,0.22221999999999997,0.24798097206945882,0.7333404310588902
21,0.23333099999999998,0.2569747457482159,0.7713940783121407
22,0.244442,0.2663367920330658,0.8069933349372752
23,0.255553,0.2759574781472606,0.836431871959449
24,0.266664,0.28576181476754037,0.8594154958879119
25,0.277775,0.29563457553964767,0.8739864254755599
26,0.288886,0.3054597035741074,0.8791283956402969
27,0.29999699999999996,0.3150779039086434,0.8723875411077002
28,0.311108,0.324363454189255,0.8540477117207848
29,0.322219,0.3332071728872531,0.8249951769835183
30,0.33332999999999996,0.3414237052307996,0.7822452414278821
31,0.344441,0.34888743832352753,0.7269939686001758
32,0.355552,0.3555212285516522,0.6620205298011526
33,0.36666299999999996,0.3611949878644134,0.5863319871920535
34,0.377774,0.36588197728621896,0.5040826267436087
35,0.388885,0.3695331869081461,0.4163473894192873
36,0.39999599999999996,0.3721700320143371,0.32683291108040236
37,0.411107,0.3737289707111196,0.2335693984248414
38,0.422218,0.3741840971112597,0.13726559202765407
39,0.43332899999999996,0.37358818277206524,0.04181638258594111
40,0.44443999999999995,0.37204940271690407,-0.04833760364723154
41,0.455551,0.3696642106687729,-0.13150351733667248
42,0.46666199999999997,0.36655914028339714,-0.20548132330589247
43,0.47777299999999995,0.36268392482711836,-0.2771271010498853
44,0.488884,0.35806420617619567,-0.346452968710646
45,0.49999499999999997,0.3528205131506379,-0.4091950301908811
46,0.511106,0.34728120750104946,-0.45386876203938953
47,0.5222169999999999,0.34153253651296783,-0.4856271624111819
48,0.533328,0.33559108389342773,-0.5101816227653111
49,0.544439,0.3295655684729461,-0.5262417168133833
50,0.55555,0.3235729138141815,-0.5327930147726616
51,0.566661,0.31769898329345864,-0.5307260241140277
52,0.577772,0.3120473815108372,-0.5196876355212123
53,0.5888829999999999,0.30667832755178637,-0.501453662016337
54,0.5999939999999999,0.3016463810823744,-0.47716668653026206
55,0.611105,0.29702481400448966,-0.446555941495927
56,0.622216,0.2928205464872579,-0.41247190096269404
57,0.633327,0.28906857021682114,-0.3750765710572076
58,0.644438,0.28579521833702703,-0.33484059314241477
59,0.6555489999999999,0.2829919895195417,-0.29356685482363054
60,0.6666599999999999,0.2806959186287074,-0.25010765074159114
61,0.677771,0.27877234794631267,-0.211615371694022
62,0.688882,0.2772860250355667,-0.17269288568257768
63,0.699993,0.2761685029164711,-0.13663544109057352
64,0.711104,0.2752915520496789,-0.10778090418277128
0,0.0,0.12319794756177499,0.1255964018656884
1,0.011111,0.12509054934786495,0.14796613298621314
2,0.022222,0.12728075754045168,0.17254342076305185
3,0.033333,0.12979919780542226,0.19960265561465454
4,0.044444,0.13261504825313833,0.22651586509992322
5,0.05555499999999999,0.1357033181428715,0.2522314673233025
6,0.066666,0.13904193661083145,0.2763550671131829
7,0.077777,0.14264130838114647,0.3001508829542615
8,0.088888,0.14673485155720745,0.33428672651272506
9,0.09999899999999999,0.15062520608542504,0.3422110677031987
10,0.11110999999999999,0.15494079304231084,0.36530888894501146
11,0.122221,0.15961525849006644,0.39300749315199446
12,0.133332,0.1646378749415822,0.42252374709421114
13,0.144443,0.1700067904765612,0.452865488657312
14,0.155554,0.1756516972007548,0.4804560871507962
15,0.16666499999999998,0.18161669824666002,0.5086557749184465
16,0.177776,0.1879444964344982,0.5390816534496015
17,0.188887,0.1945072431103952,0.5648673804057018
18,0.19999799999999998,0.20139699744402728,0.5924757356367494
19,0.211109,0.20866617690395617,0.6233542146786433
20,0.22221999999999997,0.2162494065982609,0.6529258560705214
21,0.23333099999999998,0.22422141118422578,0.6852067218416189
22,0.244442,0.23249785148065139,0.7150468986953393
23,0.255553,0.24106730897698594,0.7431528929771611
24,0.266664,0.24991723479834974,0.7698270909563958
25,0.277775,0.25907707716775225,0.7971105740715968
26,0.288886,0.2683430939458534,0.8155302117995968
27,0.29999699999999996,0.2778050348211518,0.8335567032042016
28,0.311108,0.2873039735825867,0.8442348704318583
29,0.322219,0.29686553330950066,0.8523919256719624
30,0.33332999999999996,0.30629916245652133,0.8507135196274794
31,0.344441,0.31564003896652487,0.8457004062003628
32,0.355552,0.32470541614084797,0.8307962554052438
33,0.36666299999999996,0.3334670969224554,0.8096777056707364
34,0.377774,0.3418374464225681,0.7815083470353805
35,0.388885,0.3497227527993215,0.745596508894949
36,0.39999599999999996,0.3570103859452385,0.700745025481448
37,0.411107,0.36369812842893723,0.6513239340213803
38,0.422218,0.3696897107921298,0.5952858695933823
39,0.43332899999999996,0.37495619058790847,0.5346368955463381
40,0.44443999999999995,0.37951430225749216,0.4724355240751985
41,0.455551,0.38329359520162404,0.4062876452223654
42,0.46666199999999997,0.38626308340853466,0.3367721282052165
43,0.47777299999999995,0.3883967626866384,0.2644025917825543
44,0.488884,0.3896541999393036,0.18878653811363313
45,0.49999499999999997,0.3899835307397552,0.10921330327748124
46,0.511106,0.38944456375365516,0.030352894726668595
47,0.5222169999999999,0.3880460686428694,-0.047756461951118455
48,0.533328,0.3857087922153094,-0.1290567220006689
49,0.544439,0.38244262818819946,-0.2115072120087919
50,0.55555,0.3784856616985532,-0.28381887869120515
51,0.566661,0.37378840048650563,-0.35328830767642583
52,0.577772,0.36854091697707747,-0.41278327315367347
53,0.5888829999999999,0.36273963046713836,-0.4674521401291321
54,0.5999939999999999,0.35638700218119124,-0.5195972016435025
55,0.611105,0.34966972756883713,-0.5620789811814897
56,0.622216,0.3426783633337387,-0.595654027315542
57,0.633327,0.3355739290447795,-0.6175297536883345
58,0.644438,0.3285168839936037,-0.6263350798491094
59,0.6555489999999999,0.32097385818692575,-0.6526070956206185
60,0.6666599999999999,0.313731281756427,-0.6522227463747385
61,0.677771,0.30662508182405174,-0.6458935679662041
62,0.688882,0.29979181537395666,-0.6304468492380331
63,0.699993,0.2932800956469067,-0.6082537426394443
64,0.711104,0.28713590906030945,-0.5806180326282122
65,0.7222149999999999,0.28147925735755863,-0.5448608884566142
66,0.7333259999999999,0.2763647438676982,-0.5025858528261118
67,0.7444369999999999,0.2717375198365636,-0.45952009008575123
68,0.755548,0.26769376101438186,-0.41173101175072013
69,0.766659,0.2641757831959914,-0.36417609080878066
70,0.77777,0.26117775494501877,-0.3170006658243623
71,0.7888809999999999,0.25874242148018317,-0.2680914347408014
72,0.7999919999999999,0.2568243331680077,-0.2203605545666698
73,0.8111029999999999,0.25535577793493447,-0.1762659236280928
74,0.822214,0.25429406501097584,-0.13591052116777802
0,0.0,0.12937303569595218,0.12180323025212149
1,0.011111,0.13143847333516462,0.1538472383468526
2,0.022222,0.13387906890174325,0.18675151794845263
3,0.033333,0.13670253480043754,0.2204329949878292
4,0.044444,0.1398648955131178,0.2525241526410774
5,0.05555499999999999,0.14340527308879536,0.28558066041187036
6,0.066666,0.14738559615637403,0.3219066594102675
7,0.077777,0.1516909335763995,0.35469545102749356
8,0.088888,0.15642344743184997,0.3903129786615487
9,0.09999899999999999,0.161535977860333,0.4252226592742102
10,0.11110999999999999,0.1671013520085027,0.4630556707481532
11,0.122221,0.17304362046817218,0.49893259010675006
12,0.133332,0.17943451353897025,0.5370593591699293
13,0.144443,0.18624545413252178,0.5750250712487002
14,0.155554,0.193471202412648,0.6126744598492728
15,0.16666499999999998,0.20115673774585197,0.6521897784442997
16,0.177776,0.20919317437594978,0.6877381540091994
17,0.188887,0.21759305678249566,0.7218675652840469
18,0.19999799999999998,0.2263043259409969,0.7529448148849014
19,0.211109,0.23533363975123153,0.7827955921348564
20,0.22221999999999997,0.24455804265692171,0.8065000778463043
21,0.23333099999999998,0.2539387249962916,0.8253849655440637
22,0.244442,0.2634007336670041,0.8384871309005759
23,0.255553,0.27283100164721313,0.8436098682227215
24,0.266664,0.28214015546875254,0.8407210452417454
25,0.277775,0.29122982131868264,0.8293995762582633
26,0.288886,0.29995818012061726,0.8074798620169286
27,0.29999699999999996,0.30819563067248135,0.7744289127321655
28,0.311108,0.3158775262920044,0.7329032161322171
29,0.322219,0.3228619156176129,0.6807522707251186
30,0.33332999999999996,0.3290770073679776,0.6200580609482276
31,0.344441,0.3344300444161574,0.5509181065329654
32,0.355552,0.33886331536006853,0.4749582407343571
33,0.36666299999999996,0.34233287662243367,0.3936109384917911
34,0.377774,0.34488682068068194,0.31173410115338673
35,0.388885,0.3464678096765539,0.2270122668430936
36,0.39999599999999996,0.34711265339246433,0.14252439082009097
37,0.411107,0.3468995651376897,0.06167312805451411
38,0.422218,0.34581604717967157,-0.017922231671516374
39,0.43332899999999996,0.34382501625190726,-0.09855840355802957
40,0.44443999999999995,0.34112659717975036,-0.17070927432680072
41,0.455551,0.33782721788987213,-0.23382818994344823
42,0.46666199999999997,0.33429188782638825,-0.27600553874293676
43,0.47777299999999995,0.3303228975253094,-0.3166091189835121
44,0.488884,0.3260010237960023,-0.35279082217320196
45,0.49999499999999997,0.3214083723892292,-0.3830667911051915
46,0.511106,0.316627229462257,-0.4066869788021764
47,0.5222169999999999,0.31173892086969,-0.4233195758274676
48,0.533328,0.30682267003766833,-0.43289328768970736
49,0.544439,0.30195445442143737,-0.43551853729418155
50,0.55555,0.2972058605462873,-0.4314481299174574
51,0.566661,0.2926429376318581,-0.42105764944388613
52,0.577772,0.28832504979981777,-0.40483572023271375
53,0.5888829999999999,0.2843037268649071,-0.3833792018007527
54,0.5999939999999999,0.2806215137093523,-0.3573908499128341
55,0.611105,0.27731081824065096,-0.3276782108758361
56,0.622216,0.27439275793272294,-0.2951531324349488
57,0.633327,0.27187600495043185,-0.2608315829707411
58,0.644438,0.26975562985747437,-0.2258336248467909
59,0.6555489999999999,0.26801194390764393,-0.19138346483228896
60,0.6666599999999999,0.26660933991945446,-0.15880954306277742
61,0.677771,0.26549513173413825,-0.12954464126931564
62,0.688882,0.2645983922570177,-0.10512600064188242
63,0.699993,0.2638287900822333,-0.08719544451068065
64,0.711104,0.2630754247008552,-0.0774995034351667
65,0.7222149999999999,0.2622056602923524,-0.07788954149810637
0,0.0,0.12557652390498286,0.12585397792363465
1,0.011111,0.12760506406918395,0.15421220920306888
2,0.022222,0.12993814095315193,0.1820956142751899
3,0.033333,0.13257724760037867,0.20980879387266588
4,0.044444,0.1355393602710894,0.23820080008234706
5,0.05555499999999999,0.13880669346071192,0.2661318638888256
6,0.066666,0.14233530084893445,0.29185485230363006
7,0.077777,0.14618959079501442,0.31937220817323414
8,0.088888,0.1503483726385377,0.34683315851570895
9,0.09999899999999999,0.15478487420519393,0.3730611462030543
10,0.11110999999999999,0.15945590805797283,0.39672919846283106
11,0.122221,0.16439072614115063,0.4204336336647611
12,0.133332,0.16954309003173862,0.44207551049577654
13,0.144443,0.174904359150752,0.4622972781987201
14,0.155554,0.1804682807150194,0.48152761328113536
15,0.16666499999999998,0.1862612259655946,0.5014489497678827
16,0.177776,0.19226579238164895,0.520932665688295
17,0.188887,0.19848933719980066,0.5405286502841489
18,0.19999799999999998,0.20491571251855087,0.559454106383646
19,0.211109,0.2115542601904653,0.5784646858042988
20,0.22221999999999997,0.2183948164013328,0.5970604506722641
21,0.23333099999999998,0.2254221819113155,0.6147648356314566
22,0.244442,0.23266801397552742,0.6334481213623002
23,0.255553,0.24011919908234922,0.6520307435549599
24,0.266664,0.24773009325169285,0.6685090343345689
25,0.277775,0.25546921516771226,0.6825184860278467
26,0.288886,0.2632807796215915,0.6927831586776467
27,0.29999699999999996,0.27108838241117467,0.6977372183264547
28,0.311108,0.2787814638299831,0.6950607349308642
29,0.322219,0.28632814533535034,0.687134431247596
30,0.33332999999999996,0.2936219067554337,0.6717897617530109
31,0.344441,0.30057174471000603,0.6486407162906143
32,0.355552,0.30716558189879045,0.6210459988970137
33,0.36666299999999996,0.31334541625061924,0.5886183262340701
34,0.377774,0.3190022150567414,0.548867654977452
35,0.388885,0.32415041613224055,0.5061051925998378
36,0.39999599999999996,0.32876420094083764,0.46067498891071396
37,0.411107,0.332824713040238,0.41306236617708936
38,0.422218,0.3363189232024117,0.363772212796659
39,0.43332899999999996,0.33927587703067613,0.3149503593127585
40,0.44443999999999995,0.3416649515420739,0.26498460776355903
41,0.455551,0.34347725661915846,0.21404684789602554
42,0.46666199999999997,0.3447545389074113,0.16450170170216888
43,0.47777299999999995,0.34545110375915633,0.11359658263692812
44,0.488884,0.34560708264034923,0.0638174111633429
45,0.49999499999999997,0.3452417728854674,0.015469602220956658
46,0.511106,0.34438053903027643,-0.03102110993222667
47,0.5222169999999999,0.34300381748487097,-0.07746364404025015
48,0.533328,0.3411649116120778,-0.12148341381173577
49,0.544439,0.3388307512930683,-0.16577997164394345
50,0.55555,0.33616116102800137,-0.20302274907761536
51,0.566661,0.33321412814258405,-0.2341291805606469
52,0.577772,0.3299958350660135,-0.2618892269723659
53,0.5888829999999999,0.3264215393631009,-0.2917895285663993
54,0.5999939999999999,0.32252326037440904,-0.32131907301742174
55,0.611105,0.31830953312181104,-0.3502791590718465
56,0.622216,0.31388932340692705,-0.3740510058199658
57,0.633327,0.30945051217454683,-0.38677400585212196
58,0.644438,0.3049327148938579,-0.3966899135861684
59,0.6555489999999999,0.300381418967549,-0.40315532158063394
60,0.6666599999999999,0.29582860522324594,-0.40645632807062715
61,0.677771,0.29134786094663045,-0.40486367283809865
62,0.688882,0.2869456476657574,-0.40053341507412243
63,0.699993,0.28269331412284365,-0.3916236305374107
64,0.711104,0.27861031332262914,-0.37954868864709207
65,0.7222149999999999,0.27477043749425867,-0.36257048456161983
66,0.7333259999999999,0.27118844954409627,-0.34247631194881467
67,0.7444369999999999,0.26788322625801103,-0.31997469121359534
68,0.755548,0.2648829001897348,-0.2950033688394597
69,0.766659,0.26219539939085124,-0.2684404297569443
70,0.77777,0.25982135067199275,-0.24105347555971104
71,0.7888809999999999,0.25775645622516447,-0.21344791709892133
72,0.7999919999999999,0.25604085484143424,-0.18392679284566377
73,0.8111029999999999,0.25463012762114123,-0.15544675616961465
74,0.822214,0.2534907771735556,-0.1289946609389887
75,0.833325,0.25262080557080935,-0.1036464440842125
0,0.0,0.13220282105622766,0.11957124990806586
1,0.011111,0.1340677890752499,0.1437100250540352
2,0.022222,0.136217699107375,0.1686019314418356
3,0.033333,0.13869072725016887,0.19558834502043523
4,0.044444,0.14149705482846392,0.22408017639353361
5,0.05555499999999999,0.14465421256792202,0.25411360720757137
6,0.066666,0.14816390400902524,0.2849944978303728
7,0.077777,0.15200475421701742,0.31533723667471236
8,0.088888,0.15615101243128643,0.3442521038143162
9,0.09999899999999999,0.16063804913192326,0.3740447226225224
10,0.11110999999999999,0.1654052287400803,0.401547588930604
11,0.122221,0.1704417440925087,0.42741925177915363
12,0.133332,0.1757360308046039,0.45195491038670565
13,0.144443,0.1813201677090256,0.47726612877906494
14,0.155554,0.18713439029277634,0.5002756970846431
15,0.16666499999999998,0.19317434570015266,0.5219385598813691
16,0.177776,0.19939745550413895,0.5410120215474841
17,0.188887,0.20578653799280183,0.5580175978794426
18,0.19999799999999998,0.2123884491659749,0.5760977726222465
19,0.211109,0.21919025892601154,0.5941333863577724
20,0.22221999999999997,0.22615130519329638,0.6103169077088489
21,0.23333099999999998,0.23328892821412972,0.626354701754404
22,0.244442,0.24062927076100818,0.6434960686739106
23,0.255553,0.2480936894183551,0.657650232939553
24,0.266664,0.25555101289377335,0.6644080286927199
25,0.277775,0.2629348494690553,0.6644799829937349
26,0.288886,0.27025242734489124,0.6615342888524576
27,0.29999699999999996,0.2775297638212923,0.6582505606984389
28,0.311108,0.2847305860265162,0.6531655199866908
29,0.322219,0.29182526485537186,0.64584649992925
30,0.33332999999999996,0.2987229163255633,0.6333206700974414
31,0.344441,0.30519603049346145,0.607953385534642
32,0.355552,0.31123834118766347,0.5758833930734151
33,0.36666299999999996,0.316859698485233,0.5409053045634161
34,0.377774,0.32197002665373486,0.5004197195349651
35,0.388885,0.326588632648299,0.45804920791635084
36,0.39999599999999996,0.330920214910558,0.4239477549913404
37,0.411107,0.33482354847923873,0.3876256446039738
38,0.422218,0.33854761144824047,0.3613973317521597
39,0.43332899999999996,0.34217914764847174,0.3441194290941191
